行业,行业细分,公司,涨跌幅,市值
周期性消费,旅游和娱乐,君亭酒店,2.97,2534711000.0
基础材料,建筑材料,宝利国际,0.0,2534399000.0
工业,工业制品,海川智能,0.15,2533032000.0
工业,工业制品,津荣天宇,-0.55,2528166000.0
科技,硬件,友讯达,0.71,2527944000.0
周期性消费,家具制造,东易日盛,1.34,2525656000.0
非周期性消费,农副加工食品,黑芝麻,0.0,2522158000.0
周期性消费,非生活必需品零售商,凯淳股份,0.93,2521623000.0
工业,交通运输,凯发电气,1.71,2520059000.0
工业,工业制品,双飞股份,0.82,2518919000.0
科技,硬件,日月明,-3.92,2518400000.0
工业,建筑,嘉寓股份,1.15,2515870000.0
科技,硬件,豪尔赛,0.12,2515521000.0
周期性消费,非生活必需品零售商,明牌珠宝,1.06,2508000000.0
工业,交通运输,交大思诺,0.49,2507168000.0
能源,石油与天然气,博汇股份,0.0,2505257000.0
周期性消费,服饰加工,雪松发展,-0.22,2502400000.0
工业,商业服务,开普检测,-0.25,2500819000.0
通信服务,传媒,力盛赛车,0.77,2493244000.0
工业,交通运输,炬申股份,-4.0,2490992000.0
科技,软件,科创信息,0.32,2489052000.0
科技,硬件,亚联发展,1.49,2488450000.0
工业,建筑,晶雪节能,1.93,2486934000.0
公用事业,公共事业 - 管制,巴安水务,1.09,2484835000.0
工业,工业制品,金明精机,2.07,2484305000.0
工业,工业制品,通业科技,-1.66,2481788000.0
通信服务,传媒,因赛集团,-2.33,2481573000.0
工业,工业制品,田中精机,1.16,2480284000.0
非周期性消费,农副加工食品,佳隆股份,0.75,2479337000.0
工业,建筑,柯利达,2.01,2478468000.0
周期性消费,非生活必需品零售商,爱仕达,2.16,2476832000.0
非周期性消费,农副加工食品,中水渔业,1.04,2475777000.0
科技,硬件,*ST厦华,-0.21,2474734000.0
科技,软件,ST信通,0.0,2473724000.0
周期性消费,非生活必需品零售商,通程控股,0.0,2473313000.0
工业,工业制品,金海高科,6.95,2465400000.0
周期性消费,汽车和配件,冠盛股份,2.61,2464135000.0
周期性消费,包装和容器,新通联,2.4,2460000000.0
周期性消费,非生活必需品零售商,萃华珠宝,4.0,2456536000.0
工业,建筑,海波重科,0.87,2455933000.0
周期性消费,家具制造,四通股份,0.92,2454523000.0
工业,建筑,郑中设计,1.0,2451812000.0
工业,工业制品,GQY视讯,-2.2,2450504000.0
基础材料,化工,兴业股份,1.16,2447424000.0
基础材料,化工,金三江,0.2,2446584000.0
周期性消费,包装和容器,英联股份,2.53,2445264000.0
工业,建筑,华蓝集团,0.73,2443140000.0
工业,建筑,建科院,-7.56,2442129000.0
工业,建筑,聚力文化,-6.77,2441997000.0
工业,工业制品,广博股份,-0.22,2441662000.0
科技,软件,*ST赛为,-0.31,2441436000.0
工业,建筑,园林股份,-2.87,2441134000.0
周期性消费,服饰加工,聚杰微纤,0.24,2440993000.0
工业,垃圾处理,大地海洋,0.21,2439360000.0
医疗保健,医药制造,亚太药业,6.15,2436226000.0
工业,商业服务,香溢融通,1.7,2435170000.0
工业,交通运输,普路通,0.31,2434016000.0
工业,工业制品,浙江力诺,7.05,2433761000.0
科技,软件,ST高升,0.86,2432684000.0
工业,工业分销,新华锦,-0.92,2428910000.0
工业,建筑,新城市,-1.22,2428681000.0
科技,软件,博睿数据,-0.46,2427792000.0
工业,工业制品,华铭智能,0.39,2426742000.0
房地产,房地产开发及服务,广宇集团,1.29,2423071000.0
非周期性消费,农副加工食品,*ST绿庭B,-4.32,2422951000.0
通信服务,传媒,果麦文化,-1.58,2421349000.0
基础材料,农业,美邦股份,3.38,2420080000.0
周期性消费,服饰加工,真爱美家,0.87,2419987000.0
基础材料,化工,延江股份,2.99,2419494000.0
基础材料,化工,晶华新材,-2.01,2417303000.0
周期性消费,汽车和配件,奇精机械,-0.32,2413261000.0
工业,交通运输,万林物流,0.79,2412280000.0
非周期性消费,农副加工食品,万辰生物,2.07,2411437000.0
基础材料,建筑材料,瑞泰科技,1.95,2407020000.0
周期性消费,服饰加工,洪兴股份,-3.94,2405881000.0
周期性消费,服饰加工,诺邦股份,2.82,2404979000.0
医疗保健,医疗机构和服务,运盛医疗,3.82,2404121000.0
周期性消费,汽车和配件,奥联电子,4.05,2404052000.0
科技,硬件,汇中股份,1.91,2402920000.0
周期性消费,服饰加工,浔兴股份,2.91,2402180000.0
工业,建筑,瑞和股份,1.12,2398432000.0
周期性消费,汽车和配件,朗博科技,0.93,2395600000.0
科技,硬件,三德科技,0.61,2394274000.0
基础材料,林业,创源股份,0.0,2393196000.0
科技,软件,青云科技,-1.47,2393042000.0
工业,工业制品,威腾电气,-0.45,2393040000.0
科技,软件,开普云,0.31,2391965000.0
科技,硬件,科信技术,0.44,2389912000.0
基础材料,钢铁和焦煤,*ST游久,0.0,2389859000.0
工业,工业制品,智云股份,0.12,2389184000.0
医疗保健,医药制造,黄山胶囊,-4.01,2388564000.0
工业,工业制品,天永智能,-1.07,2386406000.0
基础材料,化工,茂化实华,-0.86,2386306000.0
医疗保健,医药制造,启迪药业,4.83,2385298000.0
周期性消费,旅游和娱乐,海伦钢琴,-0.32,2384741000.0
工业,工业制品,中大力德,0.17,2384711000.0
房地产,房地产开发及服务,ST星源,0.89,2381709000.0
医疗保健,医疗器械,爱朋医疗,2.27,2378393000.0
工业,工业制品,远信工业,1.25,2375736000.0
周期性消费,汽车和配件,凯众股份,-5.07,2372868000.0
工业,农用和重型工程机械,耐普矿机,2.51,2372335000.0
基础材料,林业,宜宾纸业,-0.07,2372283000.0
周期性消费,汽车和配件,隆基机械,-2.05,2371772000.0
非周期性消费,酒精饮料,惠泉啤酒,-1.04,2370000000.0
工业,商业服务,汉邦高科,-4.95,2362211000.0
工业,企业集团,ST大洲,5.07,2361169000.0
科技,硬件,迅捷兴,0.11,2361002000.0
工业,工业制品,复洁环保,3.77,2359850000.0
工业,建筑,亚翔集成,0.73,2357629000.0
工业,工业制品,万里股份,1.64,2357560000.0
基础材料,农业,天禾股份,1.65,2356726000.0
基础材料,农业,先达股份,1.72,2356429000.0
工业,工业制品,福达合金,-1.21,2356054000.0
周期性消费,服饰加工,乔治白,-0.3,2355494000.0
基础材料,钢铁和焦煤,韩建河山,2.32,2349227000.0
工业,工业制品,合金投资,0.33,2349149000.0
工业,工业制品,沪宁股份,-1.24,2348419000.0
非周期性消费,农副加工食品,西部牧业,-1.5,2347902000.0
科技,硬件,宝明科技,-0.23,2345888000.0
公用事业,公共事业 - 管制,滨海能源,-2.3,2345878000.0
非周期性消费,农副加工食品,*ST科迪,0.95,2343017000.0
工业,工业制品,赛象科技,-0.25,2342662000.0
工业,建筑,建研院,0.54,2341443000.0
工业,建筑,元成股份,3.75,2335314000.0
周期性消费,汽车和配件,长春一东,2.77,2333607000.0
通信服务,传媒,大晟文化,-1.64,2332966000.0
工业,工业制品,泰尔股份,1.3,2331724000.0
公用事业,公共事业 - 管制,大通燃气,3.45,2327262000.0
工业,工业制品,蠡湖股份,0.37,2325416000.0
工业,工业制品,正弦电气,0.71,2319420000.0
周期性消费,旅游和娱乐,九华旅游,1.35,2316533000.0
科技,软件,安硕信息,0.8,2313971000.0
科技,半导体,天津普林,-1.26,2311055000.0
房地产,房地产开发及服务,天房发展,0.48,2310913000.0
周期性消费,汽车和配件,中马传动,-1.3,2310157000.0
工业,工业制品,澄天伟业,0.55,2309685000.0
基础材料,钢铁和焦煤,凯文教育,-0.77,2309361000.0
基础材料,林业,恒丰纸业,-0.9,2306206000.0
工业,工业分销,宁波联合,0.27,2291186000.0
基础材料,化工,奇德新材,0.59,2290840000.0
基础材料,化工,迪森股份,4.42,2290177000.0
工业,垃圾处理,中持股份,3.47,2290079000.0
基础材料,金属与开采,丽岛新材,1.76,2289325000.0
周期性消费,服饰加工,嘉麟杰,0.0,2288000000.0
工业,交通运输,研奥股份,0.48,2287260000.0
周期性消费,旅游和娱乐,中路Ｂ股,1.18,2286347000.0
周期性消费,旅游和娱乐,西藏旅游,1.2,2285544000.0
工业,工业制品,恒久科技,-4.48,2284800000.0
工业,工业制品,宏盛股份,-2.75,2282000000.0
周期性消费,服饰加工,龙头股份,1.7,2281506000.0
能源,石油与天然气,恒基达鑫,1.99,2280150000.0
通信服务,传媒,幸福蓝海,0.0,2276636000.0
基础材料,化工,壶化股份,1.25,2276000000.0
工业,交通运输,上海雅仕,-2.92,2265452000.0
房地产,房地产开发及服务,阳光股份,0.99,2264738000.0
周期性消费,汽车和配件,天普股份,-0.18,2264611000.0
工业,工业制品,永和智控,0.18,2263672000.0
工业,工业制品,三星新材,0.52,2262462000.0
非周期性消费,农副加工食品,倍加洁,-0.09,2262000000.0
工业,建筑,测绘股份,0.3,2259039000.0
周期性消费,个人服务,华嵘控股,0.0,2255268000.0
周期性消费,家具制造,双枪科技,-4.89,2255040000.0
工业,工业制品,智能自控,1.65,2254453000.0
周期性消费,汽车和配件,百达精工,3.1,2251935000.0
非周期性消费,农副加工食品,彩虹集团,3.26,2251068000.0
工业,工业制品,华民股份,0.0,2250607000.0
工业,交通运输,祥和实业,3.25,2249227000.0
工业,工业制品,雄帝科技,0.66,2249069000.0
科技,软件,捷安高科,-0.2,2247023000.0
周期性消费,包装和容器,哈尔斯,1.49,2246521000.0
工业,工业制品,德恩精工,0.07,2244047000.0
工业,工业制品,捷荣技术,-0.11,2242981000.0
工业,工业制品,华骐环保,-2.3,2242169000.0
科技,软件,普元信息,-0.59,2239992000.0
工业,建筑,祥龙电业,-2.44,2238614000.0
科技,硬件,开元教育,-0.89,2238426000.0
科技,软件,天利科技,-0.61,2236859000.0
工业,工业制品,泰福泵业,0.86,2236393000.0
工业,工业制品,通润装备,0.32,2235351000.0
工业,工业制品,优德精密,0.54,2233450000.0
非周期性消费,农副加工食品,獐子岛,2.61,2232891000.0
周期性消费,汽车和配件,征和工业,0.44,2232593000.0
科技,软件,新炬网络,0.0,2231183000.0
科技,硬件,欣天科技,1.28,2229955000.0
工业,工业制品,*ST华昌,2.15,2227775000.0
科技,硬件,*ST数知,0.0,2226472000.0
工业,建筑,国机通用,9.99,2225613000.0
基础材料,钢铁和焦煤,贵绳股份,2.68,2225417000.0
非周期性消费,酒精饮料,莫高股份,-1.28,2225363000.0
医疗保健,医药制造,海辰药业,3.39,2224682000.0
工业,商业服务,同为股份,0.2,2221943000.0
工业,建筑,空港股份,-9.98,2220000000.0
科技,硬件,山科智能,0.65,2212728000.0
工业,建筑,中达安,-0.12,2208433000.0
科技,硬件,三晖电气,1.41,2208000000.0
工业,工业制品,*ST猛狮,-4.89,2207086000.0
科技,硬件,久量股份,-0.36,2206415000.0
周期性消费,旅游和娱乐,张家界,1.48,2206287000.0
基础材料,化工,南京化纤,0.0,2205402000.0
工业,建筑,文科园林,-7.16,2204898000.0
工业,建筑,筑博设计,-0.97,2198586000.0
工业,工业制品,青达环保,20.01,2197291000.0
基础材料,金属与开采,*ST金刚,-0.55,2193901000.0
周期性消费,非生活必需品零售商,宁波中百,1.85,2193848000.0
基础材料,化工,保立佳,0.12,2187629000.0
非周期性消费,农副加工食品,安记食品,0.97,2187360000.0
科技,软件,恒锋信息,0.6,2187038000.0
工业,建筑,吉大通信,3.15,2184000000.0
房地产,房地产开发及服务,荣丰控股,-2.49,2181990000.0
周期性消费,旅游和娱乐,金陵饭店,0.54,2180100000.0
工业,工业制品,*ST节能,0.59,2179378000.0
能源,石油与天然气,海默科技,1.97,2177828000.0
周期性消费,家具制造,爱丽家居,0.78,2176800000.0
非周期性消费,生活必需品零售商,人人乐,-4.65,2173780000.0
周期性消费,非生活必需品零售商,南宁百货,-4.55,2167728000.0
能源,石油与天然气,中晟高科,0.58,2166965000.0
工业,工业制品,金自天正,0.72,2164888000.0
基础材料,化工,天晟新材,-0.15,2164536000.0
工业,工业制品,上海亚虹,-2.71,2164400000.0
基础材料,农业,丰山集团,1.52,2162486000.0
科技,硬件,利通电子,-2.79,2160000000.0
工业,工业制品,开勒股份,0.75,2159381000.0
科技,硬件,秦川物联,0.63,2147040000.0
工业,工业制品,科汇股份,1.08,2146781000.0
基础材料,林业,民丰特纸,-0.33,2146443000.0
周期性消费,旅游和娱乐,国旅联合,1.43,2145981000.0
非周期性消费,教育,学大教育,0.77,2144457000.0
周期性消费,家具制造,法狮龙,-9.99,2141658000.0
公用事业,公共事业 - 管制,金科环境,0.62,2141518000.0
科技,硬件,茂硕电源,1.82,2139790000.0
科技,软件,真视通,0.0,2139607000.0
医疗保健,医药制造,ST辅仁,1.49,2132335000.0
工业,工业制品,中科通达,0.94,2129633000.0
基础材料,化工,华业香料,-0.21,2126309000.0
工业,商业服务,声迅股份,-0.31,2124573000.0
非周期性消费,农副加工食品,朗源股份,0.89,2123266000.0
科技,硬件,三旺通信,-2.76,2122660000.0
周期性消费,服饰加工,汇隆新材,0.46,2117388000.0
基础材料,化工,科隆股份,0.42,2115681000.0
科技,硬件,ST安控,-2.64,2115293000.0
周期性消费,汽车和配件,襄阳轴承,-1.5,2114214000.0
医疗保健,医药制造,康惠制药,0.0,2110464000.0
工业,交通运输,唐源电气,1.39,2109827000.0
科技,硬件,亚世光电,-0.08,2108605000.0
周期性消费,服饰加工,华纺股份,0.9,2103597000.0
工业,工业制品,梅轮电梯,1.03,2102950000.0
周期性消费,家具制造,西大门,0.37,2099520000.0
基础材料,化工,大洋生物,0.14,2099400000.0
周期性消费,包装和容器,茶花股份,0.7,2098298000.0
工业,建筑,江泉实业,0.49,2097959000.0
工业,工业制品,爱科科技,2.74,2096573000.0
基础材料,化工,南京聚隆,-0.36,2093003000.0
科技,硬件,华平股份,1.03,2092888000.0
工业,工业制品,建科机械,0.86,2091999000.0
科技,硬件,碳元科技,0.5,2091852000.0
科技,硬件,ST联建,-0.53,2090852000.0
金融服务,资产管理,民生控股,-0.51,2090254000.0
工业,建筑,全筑股份,1.12,2088191000.0
周期性消费,服饰加工,美尔雅,1.39,2088000000.0
工业,工业制品,泰嘉股份,0.5,2087358000.0
周期性消费,汽车和配件,正裕工业,0.86,2087030000.0
基础材料,化工,红墙股份,0.8,2083382000.0
工业,建筑,杭州园林,-0.06,2082910000.0
医疗保健,医疗机构和服务,第一医药,4.01,2081396000.0
工业,商业服务,梅安森,0.73,2079839000.0
医疗保健,医药制造,易明医药,3.03,2078397000.0
通信服务,交互式媒体,三六五网,0.18,2078384000.0
工业,工业制品,朝阳科技,0.28,2077438000.0
工业,工业制品,神开股份,0.88,2074299000.0
公用事业,公共事业 - 管制,惠天热电,1.82,2072720000.0
工业,工业制品,ST八菱,0.55,2068348000.0
公用事业,公共事业 - 独立发电商,ST华仪,-4.21,2066938000.0
基础材料,化工,东来技术,0.12,2066400000.0
工业,商业服务,*ST米奥,5.0,2063378000.0
周期性消费,旅游和娱乐,高乐股份,0.94,2055602000.0
科技,软件,汇纳科技,-0.53,2054210000.0
工业,交通运输,富临运业,0.93,2053314000.0
工业,工业制品,瑞松科技,0.63,2049782000.0
工业,工业制品,青海华鼎,0.0,2049431000.0
工业,交通运输,亚通股份,0.0,2047266000.0
工业,工业制品,中坚科技,4.28,2045879000.0
非周期性消费,农副加工食品,*ST中基,-0.37,2043959000.0
工业,工业制品,美力科技,0.17,2041912000.0
非周期性消费,农副加工食品,桂发祥,0.4,2041852000.0
周期性消费,旅游和娱乐,*ST全新,-1.53,2037120000.0
周期性消费,汽车和配件,顾地科技,-1.45,2036441000.0
科技,硬件,*ST实达,-4.94,2035158000.0
基础材料,建筑材料,四川金顶,0.52,2034610000.0
工业,建筑,绿岛风,0.6,2034535000.0
工业,工业制品,晨丰科技,0.08,2033070000.0
周期性消费,非生活必需品零售商,弘业股份,3.76,2030897000.0
房地产,房地产开发及服务,粤宏远Ａ,1.92,2029610000.0
周期性消费,非生活必需品零售商,中兴商业,0.41,2024550000.0
工业,工业制品,锐奇股份,2.44,2024399000.0
工业,工业分销,江苏舜天,2.46,2016936000.0
通信服务,通信,纵横通信,0.81,2016063000.0
工业,垃圾处理,万德斯,0.6,2012748000.0
工业,工业制品,如通股份,0.31,2008526000.0
基础材料,建筑材料,ST文化,-0.94,2006075000.0
基础材料,化工,贝斯美,1.17,2002666000.0
工业,工业制品,世嘉科技,0.51,2001753000.0
